,,,00.042800000000,   0.31320,
,,,00.043000000000,   0.31360,
,,,00.043200000000,   0.31240,
,,,00.043400000000,   0.31280,
,,,00.043600000000,   0.31320,
,,,00.043800000000,   0.31360,
,,,00.044000000000,   0.31320,
,,,00.044200000000,   0.31400,
,,,00.044400000000,   0.31440,
,,,00.044600000000,   0.31400,
,,,00.044800000000,   0.31480,
,,,00.045000000000,   0.31480,
,,,00.045200000000,   0.31480,
,,,00.045400000000,   0.31440,
,,,00.045600000000,   0.31480,
,,,00.045800000000,   0.31520,
,,,00.046000000000,   0.31480,
,,,00.046200000000,   0.31480,
,,,00.046400000000,   0.31520,
,,,00.046600000000,   0.31520,
,,,00.046800000000,   0.31560,
,,,00.047000000000,   0.31520,
,,,00.047200000000,   0.31560,
,,,00.047400000000,   0.31560,
,,,00.047600000000,   0.31600,
,,,00.047800000000,   0.31560,
,,,00.048000000000,   0.31600,
,,,00.048200000000,   0.31600,
,,,00.048400000000,   0.31640,
,,,00.048600000000,   0.31640,
,,,00.048800000000,   0.31640,
,,,00.049000000000,   0.31640,
,,,00.049200000000,   0.31720,
,,,00.049400000000,   0.31640,
,,,00.049600000000,   0.31680,
,,,00.049800000000,   0.31680,
,,,00.050000000000,   0.31640,
,,,00.050200000000,   0.31760,
,,,00.050400000000,   0.31720,
,,,00.050600000000,   0.31800,
,,,00.050800000000,   0.31800,
,,,00.051000000000,   0.31840,
,,,00.051200000000,   0.31840,
,,,00.051400000000,   0.31760,
,,,00.051600000000,   0.31840,
,,,00.051800000000,   0.31760,
,,,00.052000000000,   0.31800,
,,,00.052200000000,   0.31880,
,,,00.052400000000,   0.31880,
,,,00.052600000000,   0.31800,
,,,00.052800000000,   0.31880,
,,,00.053000000000,   0.31840,
,,,00.053200000000,   0.31880,
,,,00.053400000000,   0.31840,
,,,00.053600000000,   0.31880,
,,,00.053800000000,   0.31880,
,,,00.054000000000,   0.31880,
,,,00.054200000000,   0.31920,
,,,00.054400000000,   0.31880,
,,,00.054600000000,   0.31920,
,,,00.054800000000,   0.31960,
,,,00.055000000000,   0.31920,
,,,00.055200000000,   0.31920,
,,,00.055400000000,   0.31960,
